LT04_L1GS_190057_19901220_20170127_01_T2,0
LT04_L1GS_120048_19890529_20170203_01_T2,0
LT04_L1TP_182025_19920726_20170123_01_T1,1
LT04_L1TP_180054_19880123_20170209_01_T1,1
LT04_L1TP_226082_19871122_20170210_01_T1,1
LT04_L1TP_186029_19881218_20170205_01_T1,1
LT04_L1GS_015052_19930625_20170118_01_T2,1
LT04_L1TP_185031_19890707_20170202_01_T1,1
LT04_L1GS_163109_19880201_20170209_01_T2,0
LT04_L1GS_122063_19890714_20170202_01_T2,0
LT05_L1TP_071012_19990930_20160919_01_T1,1
LT04_L1GS_198100_19890224_20170204_01_T2,0
LT04_L1TP_229063_19920921_20170121_01_T1,1
LT04_L1GS_153109_19880126_20170209_01_T2,1
LT04_L1GS_218103_19880117_20170210_01_T2,0
LT04_L1GS_011062_19891024_20170201_01_T2,0
LT04_L1TP_227084_19880912_20170206_01_T2,1
LT04_L1TP_017049_19881116_20170205_01_T1,1
LT04_L1TP_184022_19900617_20170130_01_T1,1
LT04_L1TP_160041_19880127_20170209_01_T1,1
LT04_L1TP_183030_19910629_20170127_01_T1,1
LT04_L1GS_041024_19830127_20170220_01_T2,1
LT04_L1TP_024038_19830104_20161004_01_T1,1
LT04_L1TP_019045_19881114_20170206_01_T1,0
LT04_L1TP_025039_19830127_20161004_01_T1,1
LT04_L1GS_163021_19930113_20170120_01_T2,1
LT04_L1GS_001110_19891103_20170201_01_T2,0
LT05_L1TP_070014_20050705_20160912_01_T1,1
LT04_L1GS_023042_19891012_20170201_01_T2,0
LT04_L1TP_160008_19880923_20170206_01_T1,1
LT04_L1TP_158040_19920718_20170122_01_T1,1
LT04_L1TP_033042_19920519_20170122_01_T1,1
LT04_L1TP_007046_19881009_20170205_01_T1,0
LT04_L1TP_007056_19921223_20170121_01_T1,1
LT04_L1GS_024056_19871115_20170210_01_T2,0
LT04_L1TP_019048_19900120_20170131_01_T1,1
LT04_L1GS_148022_19900605_20170129_01_T2,1
LT04_L1GS_013048_19880917_20170206_01_T2,0
LT04_L1TP_183023_19870720_20170212_01_T1,1
LT04_L1TP_009055_19890706_20170202_01_T1,1
LT04_L1TP_120062_19901226_20170129_01_T1,1
LT04_L1TP_009057_19900114_20170131_01_T1,1
LT04_L1TP_197027_19920703_20170122_01_T1,1
LT04_L1GS_015112_19891121_20170201_01_T2,0
LT05_L1TP_070013_20090801_20160903_01_T1,1
LT04_L1TP_019051_19881130_20170205_01_T1,0
LT04_L1TP_016029_19821211_20161004_01_T1,1
LT04_L1TP_008054_19880914_20170206_01_T1,1
LT04_L1GS_190021_19871228_20170210_01_T2,0
LT04_L1GS_186018_19881218_20170205_01_T2,0
LT04_L1TP_192055_19900201_20170131_01_T1,1
LT05_L1TP_070021_20060910_20160909_01_T1,0
LT04_L1TP_180048_19871104_20170210_01_T1,1
LT04_L1TP_181046_19880318_20170209_01_T1,1
LT04_L1GS_188034_19900528_20170130_01_T2,0
LT04_L1TP_184017_19880713_20170208_01_T1,1
LT04_L1TP_129026_19900616_20170129_01_T2,1
LT05_L1GS_071086_20031011_20161203_01_T2,0
LT04_L1GS_012051_19890929_20170201_01_T2,0
LT04_L1TP_120030_19890206_20170204_01_T1,1
LT04_L1GS_222072_19871212_20170210_01_T2,1
LT04_L1GS_005023_19830115_20170220_01_T2,1
LT04_L1GS_124109_19890306_20170204_01_T2,1
LT04_L1TP_222076_19921225_20170121_01_T1,1
LT04_L1TP_181013_19880724_20170208_01_T1,0
LT04_L1TP_160015_19880806_20170207_01_T1,1
LT04_L1TP_160040_19890809_20170202_01_T1,1
LT04_L1GS_038116_19880205_20170209_01_T2,0
LT04_L1GS_012053_19871213_20170210_01_T2,0
LT04_L1TP_024034_19821219_20161004_01_T1,1
LT04_L1TP_188031_19900528_20170130_01_T1,0
LT04_L1TP_197027_19880505_20170209_01_T1,1
LT04_L1TP_008056_19871115_20170210_01_T2,1
LT04_L1GS_192024_19900711_20170130_01_T2,1
LT04_L1TP_025023_19821124_20170220_01_T1,1
LT04_L1TP_009055_19881023_20170206_01_T1,1
LT04_L1GS_011050_19880919_20170206_01_T2,0
LT04_L1TP_024036_19830104_20161005_01_T1,1
LT04_L1GS_185059_19890128_20170205_01_T2,1
LT05_L1TP_071015_20060901_20160910_01_T1,1
LT04_L1TP_014041_19920530_20170122_01_T1,0
LT04_L1GS_130111_19880329_20170209_01_T2,1
LT04_L1TP_186052_19880202_20170209_01_T1,1
LT04_L1TP_194056_19901216_20170128_01_T1,1
LT04_L1GS_037032_19890811_20161002_01_T2,1
LT04_L1TP_026021_19830203_20170220_01_T2,1
LT04_L1GS_134111_19920201_20170123_01_T2,1
LT04_L1GS_018061_19900809_20170129_01_T2,0
LT04_L1GS_020044_19881207_20170205_01_T2,0
LT04_L1GS_183064_19880706_20170208_01_T2,1
LT04_L1TP_227086_19880912_20170206_01_T1,1
LT04_L1TP_005059_19890811_20170202_01_T1,1
LT04_L1TP_184026_19880729_20170208_01_T1,1
LT04_L1TP_006028_19881205_20170205_01_T1,1
LT05_L1TP_070011_19940723_20160927_01_T1,1
LT04_L1GS_148107_19890210_20170204_01_T2,0
LT04_L1TP_189056_19891226_20170201_01_T1,1
LT04_L1TP_032031_19871022_20161003_01_T1,1
LT04_L1TP_132024_19890906_20170201_01_T1,1
LT04_L1TP_037034_19890912_20161002_01_T1,1
LT04_L1TP_226080_19890722_20170202_01_T1,1
LT04_L1TP_218063_19920823_20170121_01_T1,1
LT04_L1TP_004070_19880513_20170208_01_T1,1
LT04_L1GS_155050_19881107_20170205_01_T2,0
LT04_L1GS_120211_19830206_20170220_01_T2,1
LT04_L1TP_156036_19880115_20170210_01_T1,1
LT04_L1GS_021117_19891201_20170201_01_T2,1
LT04_L1TP_158023_19881112_20170205_01_T1,1
LT04_L1TP_185050_19911204_20170124_01_T1,1
LT05_L1GS_070016_19870720_20161003_01_T2,1
LT04_L1TP_187043_19880312_20170209_01_T1,1
LT04_L1GS_030117_19890114_20170204_01_T2,0
LT04_L1GS_004062_19891023_20170201_01_T2,1
LT04_L1TP_135043_19890114_20170204_01_T1,1
LT04_L1GS_018111_19881225_20170205_01_T2,0
LT04_L1TP_032039_19880704_20161003_01_T1,1
LT04_L1TP_227084_19871129_20170210_01_T1,1
LT04_L1GS_210103_19890401_20170204_01_T2,0
LT04_L1GS_182021_19881206_20170205_01_T2,1
LT04_L1GS_021113_19880214_20170209_01_T2,1
LT04_L1GS_035116_19891219_20170201_01_T2,0
LT04_L1GS_047027_19830121_20161004_01_T2,1
LT04_L1TP_033033_19830119_20161004_01_T1,1
LT04_L1TP_232088_19890817_20170202_01_T1,1
LT04_L1GS_219113_19900113_20170201_01_T2,1
LT04_L1TP_162041_19910218_20170127_01_T1,1
LT04_L1TP_004048_19880310_20170209_01_T1,0
LT04_L1GS_012053_19900425_20170130_01_T2,0
LT04_L1TP_186013_19880422_20170209_01_T1,1
LT04_L1GS_046075_19890725_20170202_01_T2,0
LT04_L1GS_228098_19920322_20170123_01_T2,1
LT04_L1TP_198035_19871118_20170210_01_T1,0
LT04_L1TP_163008_19880710_20170208_01_T1,0
LT04_L1TP_015045_19920724_20170123_01_T1,0
LT04_L1TP_006056_19871101_20170210_01_T1,1
LT04_L1GS_010027_19821201_20170220_01_T2,1
LT04_L1TP_155025_19890705_20170202_01_T1,1
LT04_L1TP_120031_19890121_20170204_01_T1,1
LT04_L1TP_159009_19880527_20170208_01_T1,1
LT04_L1GS_016049_19871225_20170210_01_T2,0
LT04_L1TP_193040_19880219_20170209_01_T1,1
LT04_L1GS_128111_19891129_20170201_01_T2,1
LT04_L1GS_028028_19890828_20161001_01_T2,1
LT04_L1GS_007050_19881212_20170205_01_T2,0
LT04_L1GS_010044_19880928_20170205_01_T2,0
LT04_L1TP_185026_19891011_20170201_01_T1,1
LT04_L1GS_042204_19890915_20170201_01_T2,1
LT04_L1GS_021026_19821128_20170220_01_T2,1
LT04_L1TP_227084_19871215_20170210_01_T1,1
LT05_L1GS_007002_19890614_20170203_01_T2,0
LT04_L1GS_233118_19891128_20170201_01_T2,1
LT05_L1GS_071018_20050829_20160912_01_T2,1
LT04_L1TP_158036_19881214_20170205_01_T1,1
LT05_L1GS_071021_20080602_20160906_01_T2,0
LT05_L1TP_007003_19910807_20180220_01_T1,1
LT05_L1TP_070021_20090614_20160908_01_T1,0
LT04_L1TP_184032_19890716_20170202_01_T1,1
LT04_L1GS_018223_19891212_20170201_01_T2,1
LT04_L1GS_209103_19890410_20170204_01_T2,0
LT04_L1GS_186024_19890612_20170203_01_T2,1
LT04_L1GS_004073_19880310_20170209_01_T2,0
LT04_L1GS_050055_19880225_20170209_01_T2,0
LT04_L1GS_186035_19871130_20170210_01_T2,0
LT05_L1GS_070020_20090411_20160906_01_T2,1
LT04_L1GS_004063_19880122_20170210_01_T2,1
LT04_L1GS_028033_19830201_20161004_01_T2,1
LT04_L1GS_019051_19920602_20170124_01_T2,0
LT04_L1TP_162013_19880617_20170208_01_T1,1
LT04_L1TP_047025_19821204_20170220_01_T1,1
LT04_L1GS_162008_19880414_20170209_01_T2,1
LT04_L1GS_182031_19871220_20170210_01_T2,1
LT04_L1TP_015030_19830105_20161004_01_T1,1
LT04_L1GS_184062_19871116_20170210_01_T2,1
LT04_L1GS_185038_19881227_20170205_01_T2,0
LT04_L1GS_020047_19930714_20170118_01_T2,1
LT04_L1GS_206025_19880824_20170206_01_T2,0
LT04_L1GS_157010_19880902_20170206_01_T2,1
LT04_L1TP_232079_19881001_20170205_01_T1,1
LT04_L1TP_149020_19890812_20170202_01_T1,1
LT05_L1TP_071012_20090723_20160907_01_T1,1
LT04_L1TP_148022_19891211_20170201_01_T1,1
LT04_L1TP_019047_19891219_20170201_01_T1,1
LT04_L1TP_233069_19890723_20170202_01_T1,1
LT04_L1GS_004112_19890209_20170204_01_T2,0
LT04_L1GS_146025_19900709_20170129_01_T2,1
LT04_L1GS_218069_19921213_20170121_01_T2,1
LT05_L1GS_070016_20060622_20160909_01_T2,1
LT04_L1GS_001052_19900530_20170129_01_T2,0
LT04_L1GS_010055_19901121_20170129_01_T2,1
LT04_L1GS_181024_19890524_20170203_01_T2,1
LT04_L1GS_205098_19890430_20170203_01_T2,0
LT04_L1TP_187022_19871223_20170210_01_T1,1
LT04_L1TP_030033_19821229_20161004_01_T1,1
LT04_L1TP_021049_19900526_20170130_01_T1,1
LT04_L1GS_006062_19880612_20170208_01_T2,1
LT04_L1GS_228085_19880717_20170208_01_T2,1
LT04_L1TP_009058_19880601_20170208_01_T2,1
LT04_L1GS_206019_19880824_20170206_01_T2,0
LT04_L1GS_207113_19880120_20170210_01_T2,0
LT04_L1GS_184023_19900617_20170131_01_T2,1
LT04_L1TP_161042_19890715_20170202_01_T1,0
LT04_L1GS_184019_19880814_20170207_01_T2,1
LT04_L1GS_019222_19900205_20170131_01_T2,1
LT05_L1GS_071021_20080517_20160908_01_T2,0
LT04_L1GS_128058_19890521_20170203_01_T2,1
LT04_L1GS_134109_19880222_20170209_01_T2,1
LT04_L1GS_180024_19890618_20170202_01_T2,1
LT04_L1GS_207018_19880527_20170208_01_T2,0
LT04_L1GS_050114_19900214_20170131_01_T2,1
LT04_L1GS_019118_19890101_20170204_01_T2,0
LT04_L1GS_026029_19821217_20161005_01_T2,1
LT04_L1TP_149023_19900730_20170129_01_T1,1
LT04_L1GS_229088_19890711_20170202_01_T2,1
LT04_L1GS_215108_19891216_20170201_01_T2,0
LT04_L1TP_197030_19920820_20170122_01_T1,1
LT04_L1TP_183028_19890709_20170202_01_T1,1
LT04_L1TP_195024_19920518_20170124_01_T1,1
LT04_L1GS_162044_19910218_20170127_01_T2,1
LT04_L1GS_133107_19900103_20170201_01_T2,0
LT04_L1TP_183014_19880604_20170208_01_T1,0
LT04_L1TP_161031_19881203_20170205_01_T1,1
LT04_L1GS_232055_19920708_20170122_01_T2,1
LT04_L1TP_231078_19890725_20170202_01_T1,1
LT04_L1TP_196041_19880514_20170208_01_T1,1
LT04_L1TP_026043_19881115_20170205_01_T1,1
LT05_L1TP_070018_20100820_20160831_01_T1,1
LT04_L1TP_129048_19890205_20170204_01_T1,1
LT04_L1TP_194051_19921119_20170121_01_T1,1
LT05_L1GS_071086_20061104_20161118_01_T2,0
LT04_L1TP_162044_19910306_20170127_01_T2,1
LT04_L1TP_183017_19880908_20170206_01_T1,1
LT04_L1TP_191051_19890919_20170201_01_T1,1
LT04_L1GS_013036_19870526_20161003_01_T2,0
LT04_L1GS_204059_19880216_20170209_01_T2,0
LT04_L1GS_223111_19890122_20170204_01_T2,0
LT04_L1GS_035118_19891117_20170201_01_T2,1
LT05_L1GS_007001_19970503_20180220_01_T2,0
LT05_L1TP_070016_19860514_20161004_01_T1,1
LT04_L1GS_182042_19900721_20170130_01_T2,1
LT04_L1GS_013044_19881104_20170205_01_T2,0
LT04_L1GS_125109_19900127_20170131_01_T2,0
LT04_L1GS_009062_19920730_20170122_01_T2,1
LT05_L1TP_070019_20080526_20160906_01_T1,1
LT04_L1GS_009051_19900709_20170129_01_T2,0
LT04_L1TP_159030_19880205_20170209_01_T1,1
LT04_L1TP_037040_19900526_20170131_01_T1,1
LT04_L1GS_183075_19880316_20170209_01_T2,0
LT04_L1TP_187057_19901129_20170129_01_T1,1
LT04_L1GS_155017_19920627_20170122_01_T2,1
LT04_L1TP_008048_19880930_20170205_01_T1,0
LT04_L1GS_186010_19880524_20170208_01_T2,0
LT04_L1GS_124109_19900205_20170131_01_T2,1
LT04_L1GS_043039_19870715_20170212_01_T2,0
LT04_L1GS_009061_19880617_20170208_01_T2,1
LT04_L1TP_232064_19920622_20170123_01_T1,1
LT04_L1TP_188042_19871214_20190213_01_T1,1
LT04_L1TP_155022_19890705_20170202_01_T1,1
LT04_L1TP_193027_19900803_20170129_01_T1,1
LT04_L1GS_187020_19900708_20170130_01_T2,1
LT04_L1GS_122062_19890612_20170203_01_T2,0
LT04_L1GS_016046_19900131_20170131_01_T2,0
LT04_L1GS_021047_19920312_20170123_01_T2,1
LT04_L1TP_183024_19890810_20170202_01_T1,1
LT04_L1GS_029022_19830123_20170220_01_T2,1
LT04_L1GS_027038_19830210_20161004_01_T2,1
LT04_L1GS_003052_19880115_20170210_01_T2,0
LT04_L1TP_036035_19840315_20161004_01_T1,1
LT05_L1TP_070020_20090716_20160903_01_T1,1
LT04_L1TP_120028_19890206_20170204_01_T1,1
LT04_L1TP_015044_19881204_20170205_01_T1,1
LT04_L1TP_013046_19880917_20170206_01_T1,0
LT04_L1GS_014049_19881010_20170205_01_T2,0
LT04_L1GS_230224_19890819_20170202_01_T2,1
LT04_L1TP_016045_19920629_20170122_01_T1,0
LT04_L1TP_121042_19890213_20170204_01_T1,1
LT05_L1GS_071020_20110713_20160831_01_T2,0
LT04_L1TP_001073_19890612_20170203_01_T1,1
LT05_L1GS_071019_20050829_20160912_01_T2,1
LT04_L1GS_162022_19881210_20170205_01_T2,1
LT04_L1GS_162011_19880820_20170206_01_T2,1
LT04_L1GS_013050_19890107_20170204_01_T2,0
LT04_L1TP_189037_19880513_20170208_01_T1,0
LT05_L1TP_070014_19850730_20161004_01_T1,1
LT04_L1GS_153108_19890301_20170204_01_T2,0
LT04_L1GS_013031_19900806_20161002_01_T2,1
LT04_L1TP_013044_19890107_20170204_01_T1,0
LT04_L1GS_163022_19890915_20170201_01_T2,1
LT04_L1TP_018049_19930326_20170119_01_T1,0
LT04_L1GS_028017_19830201_20170220_01_T2,0
LT04_L1TP_010046_19881014_20170206_01_T1,0
LT04_L1TP_013030_19890819_20161002_01_T1,1
LT04_L1GS_228075_19890821_20170202_01_T2,1
LT04_L1GS_229056_19920601_20170124_01_T2,1
LT04_L1TP_019024_19821216_20170220_01_T1,1
LT04_L1TP_127048_19901125_20170128_01_T1,1
LT04_L1TP_189045_19880223_20170209_01_T1,1
LT04_L1GS_217106_19890128_20170204_01_T2,0
LT04_L1TP_197011_19880825_20170206_01_T1,1
LT04_L1GS_004049_19920812_20170122_01_T2,0
LT05_L1TP_070012_19950928_20160926_01_T1,1
LT04_L1GS_204061_19880303_20170209_01_T2,0
LT04_L1TP_024048_19880930_20170205_01_T1,1
LT04_L1GS_012042_19891116_20170201_01_T2,0
LT04_L1GS_160033_19880416_20170209_01_T2,1
LT04_L1TP_029039_19890208_20161002_01_T1,1
LT04_L1TP_220077_19930301_20170120_01_T1,1
LT04_L1GS_022048_19881205_20170205_01_T2,1
LT04_L1GS_021046_19891115_20170201_01_T2,0
LT04_L1GS_128112_19891129_20170201_01_T2,1
LT04_L1GS_233053_19871123_20170210_01_T2,0
LT04_L1TP_037037_19890912_20161002_01_T1,1
LT04_L1TP_010053_19881217_20170205_01_T1,0
LT04_L1GS_015113_19900108_20170201_01_T2,1
LT04_L1TP_129025_19900107_20170201_01_T2,1
LT04_L1GS_014029_19890911_20161002_01_T2,1
LT04_L1GS_020009_19840315_20170220_01_T2,0
LT04_L1TP_231060_19871125_20170210_01_T1,1
LT04_L1TP_027029_19920813_20160928_01_T1,1
LT04_L1TP_008058_19890731_20170202_01_T1,1
LT04_L1TP_031032_19890630_20161001_01_T1,1
LT04_L1TP_180013_19880802_20170207_01_T1,0
LT04_L1GS_182022_19880917_20170206_01_T2,1
LT04_L1GS_181021_19881012_20170205_01_T2,1
LT04_L1TP_161030_19890731_20170202_01_T1,1
LT05_L1TP_070020_20090326_20160908_01_T2,1
LT04_L1TP_161031_19881016_20170206_01_T1,1
LT04_L1TP_008055_19880914_20170206_01_T1,1
LT04_L1TP_185024_19890723_20170202_01_T1,1
LT04_L1TP_160029_19881009_20170205_01_T1,1
LT04_L1GS_008057_19871030_20170210_01_T2,1
LT04_L1GS_001111_19890119_20170204_01_T2,0
LT04_L1TP_163015_19880726_20170208_01_T1,1
LT04_L1TP_008053_19880914_20170206_01_T1,1
LT04_L1TP_011061_19891024_20170201_01_T2,1
LT04_L1GS_229223_19920719_20170123_01_T2,1
LT04_L1GS_050059_19871207_20170210_01_T2,0
LT04_L1TP_160026_19880705_20170208_01_T1,1
LT04_L1TP_013045_19880206_20170209_01_T1,1
LT04_L1TP_029028_19830123_20161004_01_T1,1
LT04_L1TP_182022_19880816_20170206_01_T1,1
LT04_L1GS_122109_19900311_20170131_01_T2,1
LT04_L1TP_026030_19900513_20161001_01_T1,1
LT05_L1TP_007003_19960617_20180220_01_T2,1
LT04_L1GS_134112_19880222_20170209_01_T2,1
LT04_L1TP_023048_19880923_20170206_01_T1,1
LT04_L1TP_160029_19880705_20170208_01_T1,1
LT04_L1GS_004065_19871119_20170210_01_T2,1
LT04_L1TP_127026_19900720_20170129_01_T1,1
LT04_L1GS_039184_19880619_20170208_01_T2,0
LT04_L1GS_156004_19880522_20170208_01_T2,0
LT04_L1GS_012052_19881113_20170206_01_T2,0
LT04_L1GS_196023_19871120_20170210_01_T2,1
LT04_L1TP_230066_19920710_20170122_01_T1,1
LT04_L1TP_192026_19900727_20170130_01_T1,1
LT04_L1GS_217106_19900216_20170131_01_T2,0
LT04_L1GS_198099_19890429_20170203_01_T2,0
LT04_L1GS_180077_19880311_20170209_01_T2,0
LT04_L1TP_026038_19821115_20161004_01_T1,1
LT04_L1TP_156023_19890728_20170202_01_T1,1
LT04_L1GS_212017_19880802_20170207_01_T2,0
LT04_L1GS_187117_19890227_20170204_01_T2,1
LT04_L1TP_020050_19920609_20170122_01_T1,1
LT04_L1TP_186032_19881218_20170205_01_T1,0
LT04_L1GS_030114_19890303_20170204_01_T2,0
LT04_L1GS_185037_19880110_20170210_01_T2,0
LT04_L1TP_163022_19920907_20170122_01_T1,1
LT04_L1TP_019029_19830117_20170220_01_T1,1
LT04_L1TP_186041_19880117_20170210_01_T1,1
LT04_L1GS_035120_19891219_20170201_01_T2,0
LT04_L1TP_182016_19880629_20170208_01_T1,1
LT04_L1TP_227098_19920315_20170124_01_T1,1
LT04_L1TP_198051_19901228_20170128_01_T1,1
LT04_L1GS_024036_19821203_20161004_01_T2,1
LT04_L1GS_188014_19890626_20170202_01_T2,1
LT04_L1GS_015113_19880103_20170210_01_T2,1
LT05_L1TP_071011_20050930_20160911_01_T2,1
LT04_L1GS_010049_19890102_20170204_01_T2,0
LT04_L1TP_180031_19880123_20170209_01_T1,0
LT04_L1GS_004060_19880326_20170209_01_T2,1
LT04_L1GS_031026_19830121_20161004_01_T2,1
LT04_L1TP_019046_19891219_20170201_01_T2,1
LT04_L1TP_160044_19890113_20170204_01_T1,1
LT04_L1TP_133022_19890609_20170203_01_T1,1
LT05_L1GS_070010_19861021_20170216_01_T2,0
LT04_L1GS_020040_19840315_20170220_01_T2,0
LT04_L1TP_005056_19880317_20170209_01_T1,1
LT04_L1GS_218105_19900223_20170131_01_T2,0
LT04_L1TP_136024_19890817_20170202_01_T1,1
LT04_L1TP_193028_19880509_20170208_01_T1,1
LT04_L1GS_011030_19821224_20161004_01_T2,0
LT04_L1TP_183015_19880908_20170206_01_T1,0
LT04_L1TP_022047_19920607_20170122_01_T1,0
LT04_L1GS_048058_19901201_20170127_01_T2,0
LT04_L1GS_018223_19890923_20170201_01_T2,1
LT04_L1GS_039186_19880907_20170206_01_T2,1
LT04_L1TP_186055_19880202_20170209_01_T1,1
LT04_L1GS_020021_19821207_20170220_01_T2,0
LT04_L1GS_134023_19890616_20170202_01_T2,1
LT04_L1GS_036064_19880310_20170209_01_T2,0
LT05_L1TP_071021_20060901_20160910_01_T1,0
LT04_L1TP_004054_19891023_20170201_01_T1,1
LT04_L1GS_135108_19880316_20170209_01_T2,1
LT04_L1TP_162014_19880921_20170206_01_T1,1
LT04_L1TP_034027_19830110_20161004_01_T1,1
LT04_L1GS_025038_19830127_20161004_01_T2,1
LT04_L1GS_013050_19881003_20170205_01_T2,0
LT04_L1GS_125058_19890124_20170204_01_T2,0
LT05_L1GS_071014_20060917_20160911_01_T2,1
LT04_L1GS_156011_19880911_20170206_01_T2,1
LT04_L1TP_195029_19920518_20170122_01_T1,1
LT04_L1TP_038040_19830106_20170220_01_T1,0
LT04_L1TP_187055_19880312_20170209_01_T1,1
LT04_L1GS_001055_19901224_20170127_01_T2,1
LT04_L1GS_229112_19881215_20170205_01_T2,1
LT04_L1TP_125049_19890124_20170205_01_T1,1
LT04_L1TP_034030_19890705_20161002_01_T1,1
LT04_L1GS_180014_19920626_20170122_01_T2,1
LT04_L1GS_162033_19871224_20170210_01_T2,1
LT04_L1GS_040119_19890205_20170204_01_T2,0
LT04_L1TP_185021_19880602_20170208_01_T1,1
LT04_L1GS_217110_19890128_20170204_01_T2,0
LT04_L1TP_032005_19880415_20170209_01_T1,1
LT04_L1TP_035028_19890712_20161001_01_T1,1
LT04_L1GS_156020_19880911_20170206_01_T2,1
LT04_L1GS_021115_19891115_20170201_01_T2,1
LT04_L1TP_162032_19880719_20170208_01_T1,1
LT04_L1TP_026033_19821217_20161004_01_T1,1
LT04_L1GS_199109_19890130_20170204_01_T2,0
LT04_L1TP_182025_19890515_20170203_01_T1,1
LT04_L1TP_129027_19890104_20170204_01_T1,1
LT04_L1TP_159044_19900226_20170131_01_T1,1
LT04_L1TP_163018_19890627_20170202_01_T1,1
LT04_L1GS_125057_19890804_20170202_01_T2,0
LT05_L1GS_070005_20070828_20161111_01_T2,0
LT04_L1TP_129026_19900515_20170130_01_T1,1
LT04_L1TP_193023_19880509_20170208_01_T1,1
LT04_L1GS_002056_19900403_20170131_01_T2,1
LT04_L1GS_230057_19871102_20170210_01_T2,1
LT04_L1GS_192024_19881126_20170205_01_T2,1
LT04_L1GS_033026_19830119_20161004_01_T2,1
LT04_L1GS_181024_19881129_20170205_01_T2,1
LT04_L1TP_039035_19821212_20161004_01_T1,1
LT04_L1GS_194032_19880516_20170208_01_T2,0
LT04_L1GS_039032_19821212_20161004_01_T2,1
LT04_L1TP_004047_19880902_20170206_01_T1,0
LT04_L1GS_184061_19880729_20170208_01_T2,1
LT04_L1GS_006026_19821205_20170220_01_T2,0
LT04_L1TP_044028_19830812_20161004_01_T1,1
LT04_L1TP_022025_19830122_20170220_01_T1,1
LT04_L1TP_184017_19880627_20170208_01_T1,1
LT04_L1GS_184024_19880424_20170209_01_T2,1
LT04_L1GS_155109_19890315_20170204_01_T2,0
LT04_L1TP_149022_19890913_20170201_01_T1,1
LT04_L1TP_180055_19901230_20170127_01_T1,1
LT04_L1GS_015112_19900108_20170201_01_T2,0
LT04_L1TP_028039_19821215_20161004_01_T2,1
LT04_L1TP_133033_19890201_20170204_01_T1,1
LT04_L1GS_208025_19880822_20170206_01_T2,0
LT04_L1GS_148024_19890226_20170204_01_T2,1
LT04_L1GS_223052_19871219_20170210_01_T2,0
LT04_L1GS_193024_19920707_20170122_01_T2,1
LT04_L1GS_046056_19910104_20170127_01_T2,0
LT04_L1GS_189011_19881020_20170205_01_T2,1
LT04_L1TP_009021_19821023_20170220_01_T1,1
LT04_L1TP_163020_19880811_20170207_01_T1,1
LT04_L1GS_221108_19891226_20170201_01_T2,0
LT05_L1TP_070014_19990603_20160919_01_T1,1
LT04_L1GS_015052_19880103_20170210_01_T2,0
LT04_L1GS_181028_19890524_20170203_01_T2,1
LT05_L1TP_070016_20040702_20160915_01_T1,1
LT04_L1GS_120054_19890529_20170203_01_T2,0
LT04_L1TP_037038_19821128_20161004_01_T1,1
LT04_L1TP_016036_19881109_20161001_01_T1,1
LT04_L1GS_023069_19871210_20170210_01_T2,0
LT04_L1TP_158033_19880925_20170206_01_T1,1
LT04_L1GS_185061_19881227_20170205_01_T2,1
LT04_L1TP_135025_19890114_20170204_01_T1,1
LT04_L1GS_046021_19830130_20170220_01_T2,1
LT04_L1GS_005061_19891115_20170201_01_T2,1
LT04_L1TP_201044_19880126_20170209_01_T1,1
LT04_L1TP_230082_19890718_20170202_01_T1,1
LT04_L1GS_120062_19890121_20170205_01_T2,1
LT04_L1GS_201058_19901217_20170127_01_T2,0
LT04_L1TP_037029_19821230_20161005_01_T1,1
LT04_L1TP_161041_19920723_20170122_01_T1,1
LT04_L1GS_198100_19900331_20170131_01_T2,0
LT04_L1TP_128024_19890606_20170203_01_T1,1
LT04_L1GS_007066_19881009_20170206_01_T2,1
LT04_L1TP_233076_19891112_20170201_01_T1,1
LT04_L1TP_160031_19880705_20170208_01_T1,1
LT04_L1TP_006058_19890818_20170202_01_T1,1
LT04_L1GS_189058_19891124_20170201_01_T2,0
LT04_L1TP_036041_19880529_20170208_01_T1,1
LT04_L1TP_233084_19890707_20170202_01_T1,1
LT04_L1TP_129025_19890816_20170202_01_T1,1
LT05_L1GS_071012_20090707_20160906_01_T2,1
LT04_L1GS_199116_19890303_20170204_01_T2,0
LT05_L1GS_071085_20050407_20161126_01_T2,0
LT05_L1TP_071018_20090824_20160903_01_T1,1
LT04_L1GS_125108_19900111_20170201_01_T2,0
LT04_L1TP_036039_19821121_20170220_01_T1,1
LT04_L1GS_016027_19830128_20170220_01_T2,1
LT04_L1TP_128035_19930703_20170118_01_T1,1
LT04_L1TP_232071_19880119_20170210_01_T2,1
LT04_L1TP_136022_19890817_20170202_01_T1,1
LT04_L1GS_046054_19901219_20170127_01_T2,0
LT04_L1TP_225061_19920605_20170122_01_T1,1
LT04_L1GS_198103_19890429_20170203_01_T2,0
LT04_L1TP_232085_19900329_20170131_01_T1,1
LT04_L1GS_122108_19891205_20170201_01_T2,1
LT04_L1TP_019050_19930301_20170120_01_T1,1
LT04_L1TP_163042_19881217_20170205_01_T1,0
LT04_L1TP_160027_19880619_20170208_01_T1,1
LT04_L1GS_041025_19830127_20170220_01_T2,1
LT04_L1TP_015053_19920318_20170124_01_T1,1
LT04_L1TP_199052_19890623_20170202_01_T1,1
LT04_L1TP_159024_19880831_20170206_01_T1,1
LT04_L1TP_183020_19920615_20170124_01_T1,1
